16,0.11228094345317367,0.6190476190476177,0.16842141517976053,0.6666666666666654,28926.0293,29.5,-90.75,0.,"LA"
16,0.11228094345317367,0.6666666666666676,0.16842141517976053,0.7142857142857153,7449.436035,29.5,-90.5,0.,"LA"
16,0.11228094345317367,0.7142857142857147,0.16842141517976053,0.7619047619047624,3605.291016,29.5,-90.25,0.00016472478595328896,"LA"
16,0.11228094345317367,0.7619047619047618,0.16842141517976053,0.8095238095238095,4870.219238,29.5,-90.,0.,"LA"
16,0.11228094345317367,0.8095238095238089,0.16842141517976053,0.8571428571428567,463.4328003,29.5,-89.75,0.0005477866525709296,"LA"
16,0.11228094345317367,0.8571428571428588,0.16842141517976053,0.9047619047619065,0,29.5,-89.5,0.0014061882681717477,"LA"
16,0.1684214151797598,0.047619047619047075,0.22456188690634665,0.0952380952380948,763.2982178,29.75,-93.75,0.,"LA"
16,0.1684214151797598,0.09523809523809415,0.22456188690634665,0.14285714285714188,748.9874878,29.75,-93.5,0.00010380449077860094,"LA"
16,0.1684214151797598,0.14285714285714124,0.22456188690634665,0.19047619047618897,556.4188843,29.75,-93.25,0.,"LA"
16,0.1684214151797598,0.1904761904761883,0.22456188690634665,0.238095238095236,164.5868073,29.75,-93.,0.,"LA"
16,0.1684214151797598,0.23809523809523822,0.22456188690634665,0.2857142857142859,423.6243896,29.75,-92.75,0.,"LA"
16,0.1684214151797598,0.2857142857142853,0.22456188690634665,0.333333333333333,2416.561035,29.75,-92.5,0.,"LA"
16,0.1684214151797598,0.33333333333333237,0.22456188690634665,0.3809523809523801,5916.834961,29.75,-92.25,0.,"LA"
16,0.1684214151797598,0.3809523809523795,0.22456188690634665,0.42857142857142716,181.035202,29.75,-92.,0.,"LA"
16,0.1684214151797598,0.4285714285714294,0.22456188690634665,0.4761904761904771,5798.371094,29.75,-91.75,0.,"LA"
16,0.1684214151797598,0.47619047619047644,0.22456188690634665,0.5238095238095242,2914.968018,29.75,-91.5,0.,"LA"
16,0.1684214151797598,0.5238095238095235,0.22456188690634665,0.5714285714285713,5279.833008,29.75,-91.25,0.,"LA"
16,0.1684214151797598,0.5714285714285706,0.22456188690634665,0.6190476190476183,12730.33008,29.75,-91.,0.,"LA"
16,0.1684214151797598,0.6190476190476177,0.22456188690634665,0.6666666666666654,6501.187988,29.75,-90.75,0.,"LA"
16,0.1684214151797598,0.6666666666666676,0.22456188690634665,0.7142857142857153,23305.0293,29.75,-90.5,0.,"LA"
16,0.1684214151797598,0.7142857142857147,0.22456188690634665,0.7619047619047624,145516.4063,29.75,-90.25,0.,"LA"
16,0.1684214151797598,0.7619047619047618,0.22456188690634665,0.8095238095238095,25373.60938,29.75,-90.,0.,"LA"
16,0.1684214151797598,0.8095238095238089,0.22456188690634665,0.8571428571428567,1142.984985,29.75,-89.75,0.00004320493351798756,"LA"
16,0.1684214151797598,0.8571428571428588,0.22456188690634665,0.9047619047619065,0,29.75,-89.5,0.,"LA"
16,0.1684214151797598,0.9047619047619059,0.22456188690634665,0.9523809523809537,"",29.75,-89.25,0.002580193228345796,"LA"
16,0.1684214151797598,0.9523809523809529,0.22456188690634665,1.0000000000000007,"",29.75,-89.,0.0005168052290976178,"LA"
16,0.22456188690634735,0.047619047619047075,0.2807023586329342,0.0952380952380948,11425.41016,30.,-93.75,0.,"LA"
16,0.22456188690634735,0.09523809523809415,0.2807023586329342,0.14285714285714188,33645.42969,30.,-93.5,0.,"LA"
16,0.22456188690634735,0.14285714285714124,0.2807023586329342,0.19047619047618897,26376.31055,30.,-93.25,0.,"LA"
16,0.22456188690634735,0.1904761904761883,0.2807023586329342,0.238095238095236,3899.302979,30.,-93.,0.,"LA"
16,0.22456188690634735,0.23809523809523822,0.2807023586329342,0.2857142857142859,6429.420898,30.,-92.75,0.,"LA"
16,0.22456188690634735,0.2857142857142853,0.2807023586329342,0.333333333333333,8925.09375,30.,-92.5,0.,"LA"
16,0.22456188690634735,0.33333333333333237,0.2807023586329342,0.3809523809523801,52278.92188,30.,-92.25,0.,"LA"
16,0.22456188690634735,0.3809523809523795,0.2807023586329342,0.42857142857142716,35285.64844,30.,-92.,0.,"LA"
16,0.22456188690634735,0.4285714285714294,0.2807023586329342,0.4761904761904771,2874.928955,30.,-91.75,0.,"LA"
16,0.22456188690634735,0.47619047619047644,0.2807023586329342,0.5238095238095242,2560.49707,30.,-91.5,0.,"LA"
16,0.22456188690634735,0.5238095238095235,0.2807023586329342,0.5714285714285713,17607.16992,30.,-91.25,0.,"LA"
16,0.22456188690634735,0.5714285714285706,0.2807023586329342,0.6190476190476183,29415.25977,30.,-91.,0.,"LA"
16,0.22456188690634735,0.6190476190476177,0.2807023586329342,0.6666666666666654,24039.76953,30.,-90.75,0.,"LA"
16,0.22456188690634735,0.6666666666666676,0.2807023586329342,0.7142857142857153,29984.41992,30.,-90.5,0.,"LA"
16,0.22456188690634735,0.7142857142857147,0.2807023586329342,0.7619047619047624,66583.90625,30.,-90.25,0.,"LA"
16,0.22456188690634735,0.7619047619047618,0.2807023586329342,0.8095238095238095,19667.40039,30.,-90.,0.,"LA"
16,0.22456188690634735,0.8095238095238089,0.2807023586329342,0.8571428571428567,1810.307007,30.,-89.75,0.0002691271898402061,"LA"
16,0.22456188690634735,0.8571428571428588,0.2807023586329342,0.9047619047619065,290.7366943,30.,-89.5,0.0011698042905062482,"LA"
16,0.22456188690634735,0.9523809523809529,0.2807023586329342,1.0000000000000007,"",30.,-89.,0.0012613345577236498,"LA"
16,0.2807023586329349,0.047619047619047075,0.3368428303595217,0.0952380952380948,3275.631104,30.25,-93.75,0.,"LA"
16,0.2807023586329349,0.09523809523809415,0.3368428303595217,0.14285714285714188,17386.11914,30.25,-93.5,0.,"LA"
16,0.2807023586329349,0.14285714285714124,0.3368428303595217,0.19047619047618897,16898.30078,30.25,-93.25,0.,"LA"
16,0.2807023586329349,0.1904761904761883,0.3368428303595217,0.238095238095236,4545.645996,30.25,-93.,0.,"LA"
16,0.2807023586329349,0.23809523809523822,0.3368428303595217,0.2857142857142859,6950.330078,30.25,-92.75,0.,"LA"
16,0.2807023586329349,0.2857142857142853,0.3368428303595217,0.333333333333333,8449.611328,30.25,-92.5,0.,"LA"
16,0.2807023586329349,0.33333333333333237,0.3368428303595217,0.3809523809523801,33264.55859,30.25,-92.25,0.,"LA"
16,0.2807023586329349,0.3809523809523795,0.3368428303595217,0.42857142857142716,15633.12988,30.25,-92.,0.,"LA"
16,0.2807023586329349,0.4285714285714294,0.3368428303595217,0.4761904761904771,2788.988037,30.25,-91.75,0.,"LA"
16,0.2807023586329349,0.47619047619047644,0.3368428303595217,0.5238095238095242,13468.37988,30.25,-91.5,0.,"LA"
16,0.2807023586329349,0.5238095238095235,0.3368428303595217,0.5714285714285713,146233.5,30.25,-91.25,0.,"LA"
16,0.2807023586329349,0.5714285714285706,0.3368428303595217,0.6190476190476183,36527.62109,30.25,-91.,0.,"LA"
16,0.2807023586329349,0.6190476190476177,0.3368428303595217,0.6666666666666654,8152.10498,30.25,-90.75,0.,"LA"
16,0.2807023586329349,0.6666666666666676,0.3368428303595217,0.7142857142857153,10672.37988,30.25,-90.5,0.,"LA"
16,0.2807023586329349,0.7142857142857147,0.3368428303595217,0.7619047619047624,28269.88086,30.25,-90.25,0.,"LA"
16,0.2807023586329349,0.7619047619047618,0.3368428303595217,0.8095238095238095,23649.67969,30.25,-90.,0.,"LA"
16,0.33684283035952106,0.047619047619047075,0.3929833020861079,0.0952380952380948,1247.600952,30.5,-93.75,0.,"LA"
16,0.33684283035952106,0.09523809523809415,0.3929833020861079,0.14285714285714188,2196.310059,30.5,-93.5,0.,"LA"
16,0.33684283035952106,0.14285714285714124,0.3929833020861079,0.19047619047618897,2293.888916,30.5,-93.25,0.,"LA"
16,0.33684283035952106,0.1904761904761883,0.3929833020861079,0.238095238095236,3827.528076,30.5,-93.,0.,"LA"
16,0.33684283035952106,0.23809523809523822,0.3929833020861079,0.2857142857142859,1994.540039,30.5,-92.75,0.,"LA"
16,0.33684283035952106,0.2857142857142853,0.3929833020861079,0.333333333333333,9331.926758,30.5,-92.5,0.,"LA"
16,0.33684283035952106,0.33333333333333237,0.3929833020861079,0.3809523809523801,14305.69043,30.5,-92.25,0.,"LA"
16,0.33684283035952106,0.3809523809523795,0.3929833020861079,0.42857142857142716,4693.763184,30.5,-92.,0.,"LA"
16,0.33684283035952106,0.4285714285714294,0.3929833020861079,0.4761904761904771,5063.125977,30.5,-91.75,0.,"LA"
16,0.33684283035952106,0.47619047619047644,0.3929833020861079,0.5238095238095242,11530.37988,30.5,-91.5,0.,"LA"
16,0.33684283035952106,0.5238095238095235,0.3929833020861079,0.5714285714285713,63008.55078,30.5,-91.25,0.,"LA"
16,0.33684283035952106,0.5714285714285706,0.3929833020861079,0.6190476190476183,19206.40039,30.5,-91.,0.,"LA"
16,0.33684283035952106,0.6190476190476177,0.3929833020861079,0.6666666666666654,14174.19043,30.5,-90.75,0.,"LA"
16,0.33684283035952106,0.6666666666666676,0.3929833020861079,0.7142857142857153,18662.24023,30.5,-90.5,0.,"LA"
16,0.33684283035952106,0.7142857142857147,0.3929833020861079,0.7619047619047624,10201.88965,30.5,-90.25,0.,"LA"
16,0.33684283035952106,0.7619047619047618,0.3929833020861079,0.8095238095238095,5186.769043,30.5,-90.,0.,"LA"
16,0.39298330208610716,0.09523809523809415,0.449123773812694,0.14285714285714188,7935.189941,30.75,-93.5,0.,"LA"
16,0.39298330208610716,0.14285714285714124,0.449123773812694,0.19047619047618897,3262.923096,30.75,-93.25,0.,"LA"
16,0.39298330208610716,0.1904761904761883,0.449123773812694,0.238095238095236,2115.260986,30.75,-93.,0.,"LA"
16,0.39298330208610716,0.23809523809523822,0.449123773812694,0.2857142857142859,4743.296875,30.75,-92.75,0.,"LA"
16,0.39298330208610716,0.2857142857142853,0.449123773812694,0.333333333333333,3613.75293,30.75,-92.5,0.,"LA"
16,0.39298330208610716,0.33333333333333237,0.449123773812694,0.3809523809523801,4283.731934,30.75,-92.25,0.,"LA"
16,0.39298330208610716,0.3809523809523795,0.449123773812694,0.42857142857142716,1898.635986,30.75,-92.,0.,"LA"
16,0.39298330208610716,0.4285714285714294,0.449123773812694,0.4761904761904771,3063.393066,30.75,-91.75,0.,"LA"
16,0.39298330208610716,0.47619047619047644,0.449123773812694,0.5238095238095242,5539.224121,30.75,-91.5,0.,"LA"
16,0.39298330208610716,0.5238095238095235,0.449123773812694,0.5714285714285713,5472.665039,30.75,-91.25,0.,"LA"
16,0.39298330208610716,0.5714285714285706,0.449123773812694,0.6190476190476183,4225.091797,30.75,-91.,0.,"LA"
16,0.39298330208610716,0.6190476190476177,0.449123773812694,0.6666666666666654,7369.910156,30.75,-90.75,0.,"LA"
16,0.39298330208610716,0.6666666666666676,0.449123773812694,0.7142857142857153,4940.881836,30.75,-90.5,0.,"LA"
16,0.39298330208610716,0.7142857142857147,0.449123773812694,0.7619047619047624,5939.525879,30.75,-90.25,0.,"LA"
16,0.39298330208610716,0.7619047619047618,0.449123773812694,0.8095238095238095,7290.416992,30.75,-90.,0.,"LA"
16,0.4491237738126947,0.09523809523809415,0.5052642455392815,0.14285714285714188,6139.724121,31.,-93.5,0.,"LA"
16,0.4491237738126947,0.14285714285714124,0.5052642455392815,0.19047619047618897,7169.01709,31.,-93.25,0.,"LA"
16,0.4491237738126947,0.1904761904761883,0.5052642455392815,0.238095238095236,1189.037964,31.,-93.,0.,"LA"
16,0.4491237738126947,0.23809523809523822,0.5052642455392815,0.2857142857142859,3324.210938,31.,-92.75,0.,"LA"
16,0.4491237738126947,0.2857142857142853,0.5052642455392815,0.333333333333333,4922.589844,31.,-92.5,0.,"LA"
16,0.4491237738126947,0.33333333333333237,0.5052642455392815,0.3809523809523801,7278.483887,31.,-92.25,0.,"LA"
16,0.4491237738126947,0.3809523809523795,0.5052642455392815,0.42857142857142716,1571.118042,31.,-92.,0.,"LA"
16,0.5052642455392823,0.047619047619047075,0.5614047172658692,0.0952380952380948,776.7612305,31.25,-93.75,0.,"LA"
16,0.5052642455392823,0.09523809523809415,0.5614047172658692,0.14285714285714188,2726.939941,31.25,-93.5,0.,"LA"
16,0.5052642455392823,0.14285714285714124,0.5614047172658692,0.19047619047618897,302.7827148,31.25,-93.25,0.,"LA"
16,0.5052642455392823,0.1904761904761883,0.5614047172658692,0.238095238095236,1125.391968,31.25,-93.,0.,"LA"
16,0.5052642455392823,0.23809523809523822,0.5614047172658692,0.2857142857142859,10197.07031,31.25,-92.75,0.,"LA"
16,0.5052642455392823,0.2857142857142853,0.5614047172658692,0.333333333333333,29860.10938,31.25,-92.5,0.,"LA"
16,0.5052642455392823,0.33333333333333237,0.5614047172658692,0.3809523809523801,1917.771973,31.25,-92.25,0.,"LA"
16,0.5052642455392823,0.3809523809523795,0.5614047172658692,0.42857142857142716,492.2562866,31.25,-92.,0.,"LA"
16,0.5052642455392823,0.4285714285714294,0.5614047172658692,0.4761904761904771,211.6318054,31.25,-91.75,0.,"LA"
16,0.5614047172658684,0.047619047619047075,0.6175451889924553,0.0952380952380948,3794.083984,31.5,-93.75,0.,"LA"
16,0.5614047172658684,0.09523809523809415,0.6175451889924553,0.14285714285714188,3334.5,31.5,-93.5,0.,"LA"
16,0.5614047172658684,0.14285714285714124,0.6175451889924553,0.19047619047618897,3335.491943,31.5,-93.25,0.,"LA"
16,0.5614047172658684,0.1904761904761883,0.6175451889924553,0.238095238095236,2333.479004,31.5,-93.,0.,"LA"
16,0.5614047172658684,0.23809523809523822,0.6175451889924553,0.2857142857142859,2366.51001,31.5,-92.75,0.,"LA"
16,0.5614047172658684,0.2857142857142853,0.6175451889924553,0.333333333333333,1488.526978,31.5,-92.5,0.,"LA"
16,0.5614047172658684,0.33333333333333237,0.6175451889924553,0.3809523809523801,2684.923096,31.5,-92.25,0.,"LA"
16,0.5614047172658684,0.3809523809523795,0.6175451889924553,0.42857142857142716,1772.412964,31.5,-92.,0.,"LA"
16,0.5614047172658684,0.4285714285714294,0.6175451889924553,0.4761904761904771,3012.155029,31.5,-91.75,0.,"LA"
16,0.6175451889924545,0.,0.6736856607190413,0.047619047619047714,2096.371094,31.75,-94.,0.,"LA"
16,0.6175451889924545,0.047619047619047075,0.6736856607190413,0.0952380952380948,4028.552002,31.75,-93.75,0.,"LA"
16,0.6175451889924545,0.09523809523809415,0.6736856607190413,0.14285714285714188,2834.852051,31.75,-93.5,0.,"LA"
16,0.6175451889924545,0.14285714285714124,0.6736856607190413,0.19047619047618897,10788.17969,31.75,-93.25,0.,"LA"
16,0.6175451889924545,0.1904761904761883,0.6736856607190413,0.238095238095236,1137.387939,31.75,-93.,0.,"LA"
16,0.6175451889924545,0.23809523809523822,0.6736856607190413,0.2857142857142859,3069.356934,31.75,-92.75,0.,"LA"
16,0.6175451889924545,0.2857142857142853,0.6736856607190413,0.333333333333333,983.1638794,31.75,-92.5,0.,"LA"
16,0.6175451889924545,0.33333333333333237,0.6736856607190413,0.3809523809523801,875.9227295,31.75,-92.25,0.,"LA"
16,0.6175451889924545,0.3809523809523795,0.6736856607190413,0.42857142857142716,578.4578247,31.75,-92.,0.,"LA"
16,0.6175451889924545,0.4285714285714294,0.6736856607190413,0.4761904761904771,1184.517944,31.75,-91.75,0.,"LA"
16,0.6175451889924545,0.47619047619047644,0.6736856607190413,0.5238095238095242,666.3599243,31.75,-91.5,0.,"LA"
16,0.6736856607190421,0.,0.7298261324456289,0.047619047619047714,5325.36084,32.,-94.,0.,"LA"
16,0.6736856607190421,0.047619047619047075,0.7298261324456289,0.0952380952380948,8512.042969,32.,-93.75,0.,"LA"
16,0.6736856607190421,0.09523809523809415,0.7298261324456289,0.14285714285714188,5744.210938,32.,-93.5,0.,"LA"
16,0.6736856607190421,0.14285714285714124,0.7298261324456289,0.19047619047618897,1480.421021,32.,-93.25,0.,"LA"
16,0.6736856607190421,0.1904761904761883,0.7298261324456289,0.238095238095236,986.8986206,32.,-93.,0.,"LA"
16,0.6736856607190421,0.23809523809523822,0.7298261324456289,0.2857142857142859,2154.287109,32.,-92.75,0.,"LA"
16,0.6736856607190421,0.2857142857142853,0.7298261324456289,0.333333333333333,55.81344986,32.,-92.5,0.,"LA"
16,0.6736856607190421,0.33333333333333237,0.7298261324456289,0.3809523809523801,2912.49707,32.,-92.25,0.,"LA"
16,0.6736856607190421,0.3809523809523795,0.7298261324456289,0.42857142857142716,2127.996094,32.,-92.,0.,"LA"
16,0.6736856607190421,0.4285714285714294,0.7298261324456289,0.4761904761904771,3955.179932,32.,-91.75,0.,"LA"
16,0.6736856607190421,0.47619047619047644,0.7298261324456289,0.5238095238095242,405.2149048,32.,-91.5,0.,"LA"
16,0.6736856607190421,0.5238095238095235,0.7298261324456289,0.5714285714285713,1402.140015,32.,-91.25,0.,"LA"
16,0.7298261324456297,0.,0.7859666041722164,0.047619047619047714,42190.37891,32.25,-94.,0.,"LA"
16,0.7298261324456297,0.047619047619047075,0.7859666041722164,0.0952380952380948,31030.39063,32.25,-93.75,0.,"LA"
16,0.7298261324456297,0.09523809523809415,0.7859666041722164,0.14285714285714188,5136.847168,32.25,-93.5,0.,"LA"
16,0.7298261324456297,0.14285714285714124,0.7859666041722164,0.19047619047618897,1296.322998,32.25,-93.25,0.,"LA"
16,0.7298261324456297,0.1904761904761883,0.7859666041722164,0.238095238095236,1840.265015,32.25,-93.,0.,"LA"
16,0.7298261324456297,0.23809523809523822,0.7859666041722164,0.2857142857142859,4980.980957,32.25,-92.75,0.,"LA"
16,0.7298261324456297,0.2857142857142853,0.7859666041722164,0.333333333333333,3168.793945,32.25,-92.5,0.,"LA"
16,0.7298261324456297,0.33333333333333237,0.7859666041722164,0.3809523809523801,8591.754883,32.25,-92.25,0.,"LA"
16,0.7298261324456297,0.3809523809523795,0.7859666041722164,0.42857142857142716,3760.051025,32.25,-92.,0.,"LA"
16,0.7298261324456297,0.4285714285714294,0.7859666041722164,0.4761904761904771,4363.834961,32.25,-91.75,0.,"LA"
16,0.7298261324456297,0.47619047619047644,0.7859666041722164,0.5238095238095242,1224.072021,32.25,-91.5,0.,"LA"
16,0.7298261324456297,0.5238095238095235,0.7859666041722164,0.5714285714285713,3185.677002,32.25,-91.25,0.,"LA"
16,0.7859666041722158,0.,0.8421070758988026,0.047619047619047714,28037.28906,32.5,-94.,0.,"LA"
16,0.7859666041722158,0.047619047619047075,0.8421070758988026,0.0952380952380948,48586.14063,32.5,-93.75,0.,"LA"
16,0.7859666041722158,0.09523809523809415,0.8421070758988026,0.14285714285714188,8753.899414,32.5,-93.5,0.,"LA"
16,0.7859666041722158,0.14285714285714124,0.8421070758988026,0.19047619047618897,4287.737793,32.5,-93.25,0.,"LA"
16,0.7859666041722158,0.1904761904761883,0.8421070758988026,0.238095238095236,5137.745117,32.5,-93.,0.,"LA"
16,0.7859666041722158,0.23809523809523822,0.8421070758988026,0.2857142857142859,15749.33008,32.5,-92.75,0.,"LA"
16,0.7859666041722158,0.2857142857142853,0.8421070758988026,0.333333333333333,5756.282227,32.5,-92.5,0.,"LA"
16,0.7859666041722158,0.33333333333333237,0.8421070758988026,0.3809523809523801,40749.37891,32.5,-92.25,0.,"LA"
16,0.7859666041722158,0.3809523809523795,0.8421070758988026,0.42857142857142716,4131.208984,32.5,-92.,0.,"LA"
16,0.7859666041722158,0.4285714285714294,0.8421070758988026,0.4761904761904771,1417.577026,32.5,-91.75,0.,"LA"
16,0.7859666041722158,0.47619047619047644,0.8421070758988026,0.5238095238095242,808.7810059,32.5,-91.5,0.,"LA"
16,0.8421070758988018,0.,0.8982475476253887,0.047619047619047714,4133.623047,32.75,-94.,0.,"LA"
16,0.8421070758988018,0.047619047619047075,0.8982475476253887,0.0952380952380948,2224.800049,32.75,-93.75,0.,"LA"
16,0.8421070758988018,0.09523809523809415,0.8982475476253887,0.14285714285714188,3784.322998,32.75,-93.5,0.,"LA"
16,0.8421070758988018,0.14285714285714124,0.8982475476253887,0.19047619047618897,3708.129883,32.75,-93.25,0.,"LA"
16,0.8421070758988018,0.1904761904761883,0.8982475476253887,0.238095238095236,1885.274048,32.75,-93.,0.,"LA"
16,0.8421070758988018,0.23809523809523822,0.8982475476253887,0.2857142857142859,2718.123047,32.75,-92.75,0.,"LA"
16,0.8421070758988018,0.2857142857142853,0.8982475476253887,0.333333333333333,4128.64502,32.75,-92.5,0.,"LA"
16,0.8421070758988018,0.33333333333333237,0.8982475476253887,0.3809523809523801,911.8574219,32.75,-92.25,0.,"LA"
16,0.8421070758988018,0.3809523809523795,0.8982475476253887,0.42857142857142716,5972.37207,32.75,-92.,0.,"LA"
16,0.8421070758988018,0.4285714285714294,0.8982475476253887,0.4761904761904771,1007.578979,32.75,-91.75,0.,"LA"
16,0.8421070758988018,0.47619047619047644,0.8982475476253887,0.5238095238095242,2856.650879,32.75,-91.5,0.,"LA"
16,0.8421070758988018,0.5238095238095235,0.8982475476253887,0.5714285714285713,1694.203003,32.75,-91.25,0.,"LA"
17,0.,0.038337618199066746,0.05555555555555556,0.07667523639813342,6466.154785,43.,-70.75,0.00026646935846997167,"ME"
17,0.05555555555555556,0.,0.11111111111111112,0.038337618199066684,18165.28906,43.25,-71.,0.,"ME"
17,0.05555555555555556,0.038337618199066746,0.11111111111111112,0.07667523639813342,13621.75977,43.25,-70.75,0.,"ME"
17,0.05555555555555556,0.07667523639813349,0.11111111111111112,0.11501285459720016,4515.731934,43.25,-70.5,0.0006612474397222161,"ME"
17,0.11111111111111112,0.,0.16666666666666666,0.038337618199066684,5074.049805,43.5,-71.,0.,"ME"
17,0.11111111111111112,0.038337618199066746,0.16666666666666666,0.07667523639813342,10171.33984,43.5,-70.75,0.,"ME"
17,0.11111111111111112,0.07667523639813349,0.16666666666666666,0.11501285459720016,55054.48047,43.5,-70.5,0.,"ME"
17,0.11111111111111112,0.11501285459720023,0.16666666666666666,0.1533504727962669,2928.674072,43.5,-70.25,0.0011539809741003073,"ME"
17,0.11111111111111112,0.15335047279626698,0.16666666666666666,0.19168809099533365,21.63034058,43.5,-70.,0.001412549275081916,"ME"
17,0.16666666666666666,0.,0.22222222222222224,0.038337618199066684,4236.683105,43.75,-71.,0.,"ME"
17,0.16666666666666666,0.038337618199066746,0.22222222222222224,0.07667523639813342,5597.496094,43.75,-70.75,0.,"ME"
17,0.16666666666666666,0.07667523639813349,0.22222222222222224,0.11501285459720016,14188.88965,43.75,-70.5,0.,"ME"
17,0.16666666666666666,0.11501285459720023,0.22222222222222224,0.1533504727962669,11744.01953,43.75,-70.25,0.,"ME"
17,0.16666666666666666,0.15335047279626698,0.22222222222222224,0.19168809099533365,11322.2002,43.75,-70.,0.,"ME"
17,0.16666666666666666,0.1916880909953337,0.22222222222222224,0.2300257091944004,2116.643066,43.75,-69.75,0.,"ME"
17,0.16666666666666666,0.23002570919440046,0.22222222222222224,0.26836332739346713,503.2077026,43.75,-69.5,0.001392404636539326,"ME"
17,0.16666666666666666,0.2683633273934672,0.22222222222222224,0.3067009455925339,323.3215942,43.75,-69.25,0.001700131765110035,"ME"
17,0.22222222222222224,0.,0.2777777777777778,0.038337618199066684,4666.949219,44.,-71.,0.,"ME"
17,0.22222222222222224,0.038337618199066746,0.2777777777777778,0.07667523639813342,7452.825195,44.,-70.75,0.,"ME"
17,0.22222222222222224,0.07667523639813349,0.2777777777777778,0.11501285459720016,11578.08008,44.,-70.5,0.,"ME"
17,0.22222222222222224,0.11501285459720023,0.2777777777777778,0.1533504727962669,20175.18945,44.,-70.25,0.,"ME"
17,0.22222222222222224,0.15335047279626698,0.2777777777777778,0.19168809099533365,7005.367188,44.,-70.,0.,"ME"
17,0.22222222222222224,0.1916880909953337,0.2777777777777778,0.2300257091944004,5805.36084,44.,-69.75,0.,"ME"
17,0.22222222222222224,0.23002570919440046,0.2777777777777778,0.26836332739346713,5268.998047,44.,-69.5,0.,"ME"
17,0.22222222222222224,0.2683633273934672,0.2777777777777778,0.3067009455925339,9368.998047,44.,-69.25,0.,"ME"
17,0.22222222222222224,0.30670094559253397,0.2777777777777778,0.34503856379160064,96.4213028,44.,-69.,0.00004307584402970947,"ME"
17,0.22222222222222224,0.3450385637916007,0.2777777777777778,0.38337618199066736,340.0985107,44.,-68.75,0.0006206240021220108,"ME"
17,0.2777777777777778,0.,0.3333333333333333,0.038337618199066684,2728.070068,44.25,-71.,0.,"ME"
17,0.2777777777777778,0.038337618199066746,0.3333333333333333,0.07667523639813342,4137.223145,44.25,-70.75,0.,"ME"
17,0.2777777777777778,0.07667523639813349,0.3333333333333333,0.11501285459720016,4197.816895,44.25,-70.5,0.,"ME"
17,0.2777777777777778,0.11501285459720023,0.3333333333333333,0.1533504727962669,5815.015137,44.25,-70.25,0.,"ME"
17,0.2777777777777778,0.15335047279626698,0.3333333333333333,0.19168809099533365,16621.83008,44.25,-70.,0.,"ME"
17,0.2777777777777778,0.1916880909953337,0.3333333333333333,0.2300257091944004,7269.26416,44.25,-69.75,0.,"ME"
17,0.2777777777777778,0.23002570919440046,0.3333333333333333,0.26836332739346713,3658.573975,44.25,-69.5,0.,"ME"
17,0.2777777777777778,0.2683633273934672,0.3333333333333333,0.3067009455925339,6030.827148,44.25,-69.25,0.,"ME"
17,0.2777777777777778,0.30670094559253397,0.3333333333333333,0.34503856379160064,2390.611084,44.25,-69.,0.,"ME"
17,0.2777777777777778,0.3450385637916007,0.3333333333333333,0.38337618199066736,2699.013916,44.25,-68.75,0.,"ME"
17,0.2777777777777778,0.3833761819906674,0.3333333333333333,0.4217138001897341,2202.833984,44.25,-68.5,0.,"ME"
17,0.2777777777777778,0.4217138001897342,0.3333333333333333,0.4600514183888008,1536.319946,44.25,-68.25,0.0003910441821802864,"ME"
17,0.2777777777777778,0.4600514183888009,0.3333333333333333,0.4983890365878676,139.0966034,44.25,-68.,0.00045648221606534164,"ME"
17,0.3333333333333333,0.,0.3888888888888889,0.038337618199066684,537.4293213,44.5,-71.,0.,"ME"
17,0.3333333333333333,0.038337618199066746,0.3888888888888889,0.07667523639813342,4345.466797,44.5,-70.75,0.,"ME"
17,0.3333333333333333,0.07667523639813349,0.3888888888888889,0.11501285459720016,3256.845947,44.5,-70.5,0.,"ME"
17,0.3333333333333333,0.11501285459720023,0.3888888888888889,0.1533504727962669,6593.687988,44.5,-70.25,0.,"ME"
17,0.3333333333333333,0.15335047279626698,0.3888888888888889,0.19168809099533365,4807.900879,44.5,-70.,0.,"ME"
17,0.3333333333333333,0.1916880909953337,0.3888888888888889,0.2300257091944004,14262.48047,44.5,-69.75,0.,"ME"
17,0.3333333333333333,0.23002570919440046,0.3888888888888889,0.26836332739346713,4288.51123,44.5,-69.5,0.,"ME"
17,0.3333333333333333,0.2683633273934672,0.3888888888888889,0.3067009455925339,3843.566895,44.5,-69.25,0.,"ME"
17,0.3333333333333333,0.30670094559253397,0.3888888888888889,0.34503856379160064,5793.26123,44.5,-69.,0.,"ME"
17,0.3333333333333333,0.3450385637916007,0.3888888888888889,0.38337618199066736,4264.791016,44.5,-68.75,0.,"ME"
17,0.3333333333333333,0.3833761819906674,0.3888888888888889,0.4217138001897341,6038.098145,44.5,-68.5,0.,"ME"
17,0.3333333333333333,0.4217138001897342,0.3888888888888889,0.4600514183888008,744.9458008,44.5,-68.25,0.,"ME"
17,0.3333333333333333,0.4600514183888009,0.3888888888888889,0.4983890365878676,2038.046021,44.5,-68.,0.,"ME"
17,0.3333333333333333,0.49838903658786765,0.3888888888888889,0.5367266547869343,1670.06604,44.5,-67.75,0.,"ME"
17,0.3333333333333333,0.5367266547869344,0.3888888888888889,0.575064272986001,1911.385986,44.5,-67.5,0.,"ME"
17,0.3333333333333333,0.5750642729860012,0.3888888888888889,0.6134018911850678,89.5534668,44.5,-67.25,0.0008519826157796521,"ME"
